timestamp_s,dt_s,pitch_setpoint,pitch_measurement,pitch_command,pitch_control,roll_setpoint,roll_measurement,roll_command,roll_control,yaw_setpoint,yaw_measurement,yaw_command,yaw_control,throttle
4.119,0.011,0.000,-0.035,0.000,0.000,0.000,0.000,0.000,-3.936,0.000,0.000
4.143,0.011,0.000,-0.033,0.000,0.000,0.000,0.000,0.000,-3.937,0.000,0.000
4.156,0.011,0.000,-0.033,0.000,0.000,-0.000,0.000,0.000,-3.937,0.000,0.000
4.169,0.011,0.000,-0.033,0.000,0.000,-0.000,0.000,0.000,-3.937,0.000,0.000
4.182,0.011,0.000,-0.034,0.000,0.000,-0.000,0.000,0.000,-3.937,0.000,0.000
4.195,0.011,0.000,-0.034,0.000,0.000,-0.001,0.000,0.000,-3.937,0.000,0.000
4.208,0.011,0.000,-0.033,0.000,0.000,-0.002,0.000,0.000,-3.938,0.000,0.000
4.221,0.011,0.000,-0.033,0.000,0.000,-0.003,0.000,0.000,-3.938,0.000,0.000
4.245,0.011,0.000,-0.033,0.000,0.000,-0.002,0.000,0.000,-3.938,0.000,0.000
4.258,0.011,0.000,-0.033,0.000,0.000,-0.002,0.000,0.000,-3.939,0.000,0.000
4.271,0.011,0.000,-0.033,0.000,0.000,-0.002,0.000,0.000,-3.939,0.000,0.000
4.284,0.011,0.000,-0.033,0.000,0.000,-0.002,0.000,0.000,-3.940,0.000,0.000
4.297,0.011,0.000,-0.032,0.000,0.000,-0.002,0.000,0.000,-3.940,0.000,0.000
4.310,0.011,0.000,-0.032,0.000,0.000,-0.002,0.000,0.000,-3.941,0.000,0.000
4.323,0.011,0.000,-0.031,0.000,0.000,-0.003,0.000,0.000,-3.942,0.000,0.000
4.350,0.011,0.000,-0.030,0.000,0.000,-0.004,0.000,0.000,-3.943,0.000,0.000
4.363,0.011,0.000,-0.030,0.000,0.000,-0.004,0.000,0.000,-3.943,0.000,0.000
4.376,0.011,0.000,-0.030,0.000,0.000,-0.004,0.000,0.000,-3.944,0.000,0.000
4.389,0.011,0.000,-0.030,0.000,0.000,-0.003,0.000,0.000,-3.944,0.000,0.000
4.402,0.011,0.000,-0.030,0.000,0.000,-0.003,0.000,0.000,-3.944,0.000,0.000
4.415,0.011,0.000,-0.030,0.000,0.000,-0.002,0.000,0.000,-3.944,0.000,0.000
4.439,0.011,0.000,-0.030,0.000,0.000,-0.001,0.000,0.000,-3.944,0.000,0.000
4.452,0.011,0.000,-0.030,0.000,0.000,-0.000,0.000,0.000,-3.943,0.000,0.000
4.465,0.011,0.000,-0.030,0.000,0.000,-0.000,0.000,0.000,-3.943,0.000,0.000
4.478,0.011,0.000,-0.029,0.000,0.000,-0.001,0.000,0.000,-3.942,0.000,0.000
4.491,0.011,0.000,-0.029,0.000,0.000,-0.002,0.000,0.000,-3.942,0.000,0.000
4.504,0.011,0.000,-0.029,0.000,0.000,-0.002,0.000,0.000,-3.942,0.000,0.000
4.517,0.011,0.000,-0.028,0.000,0.000,-0.002,0.000,0.000,-3.942,0.000,0.000
4.541,0.011,0.000,-0.026,0.000,0.000,-0.002,0.000,0.000,-3.942,0.000,0.000
4.554,0.011,0.000,-0.025,0.000,0.000,-0.002,0.000,0.000,-3.942,0.000,0.000
4.567,0.011,0.000,-0.025,0.000,0.000,-0.001,0.000,0.000,-3.942,0.000,0.000
4.580,0.011,0.000,-0.024,0.000,0.000,-0.001,0.000,0.000,-3.942,0.000,0.000
4.593,0.011,0.000,-0.024,0.000,0.000,-0.001,0.000,0.000,-3.942,0.000,0.000
4.606,0.011,0.000,-0.023,0.000,0.000,-0.001,0.000,0.000,-3.942,0.000,0.000
4.619,0.011,0.000,-0.023,0.000,0.000,-0.001,0.000,0.000,-3.942,0.000,0.000
4.645,0.011,0.000,-0.023,0.000,0.000,-0.002,0.000,0.000,-3.943,0.000,0.000
4.658,0.011,0.000,-0.023,0.000,0.000,-0.002,0.000,0.000,-3.943,0.000,0.000
4.671,0.011,0.000,-0.024,0.000,0.000,-0.002,0.000,0.000,-3.944,0.000,0.000
4.684,0.011,0.000,-0.024,0.000,0.000,-0.002,0.000,0.000,-3.945,0.000,0.000
4.697,0.011,0.000,-0.024,0.000,0.000,-0.002,0.000,0.000,-3.945,0.000,0.000
4.710,0.011,0.000,-0.024,0.000,0.000,-0.002,0.000,0.000,-3.945,0.000,0.000
4.734,0.012,0.000,-0.024,0.000,0.000,-0.002,0.000,0.000,-3.946,0.000,0.000
4.747,0.011,0.000,-0.024,0.000,0.000,-0.003,0.000,0.000,-3.945,0.000,0.000
4.760,0.011,0.000,-0.023,0.000,0.000,-0.004,0.000,0.000,-3.945,0.000,0.000
4.773,0.011,0.000,-0.023,0.000,0.000,-0.004,0.000,0.000,-3.945,0.000,0.000
4.786,0.011,0.000,-0.023,0.000,0.000,-0.004,0.000,0.000,-3.945,0.000,0.000
4.799,0.011,0.000,-0.024,0.000,0.000,-0.003,0.000,0.000,-3.945,0.000,0.000
4.812,0.011,0.000,-0.024,0.000,0.000,-0.003,0.000,0.000,-3.945,0.000,0.000
4.836,0.011,0.000,-0.024,0.000,0.000,-0.004,0.000,0.000,-3.945,0.000,0.000
4.849,0.011,0.000,-0.024,0.000,0.000,-0.006,0.000,0.000,-3.945,0.000,0.000
4.862,0.011,0.000,-0.023,0.000,0.000,-0.007,0.000,0.000,-3.945,0.000,0.000
4.875,0.011,0.000,-0.022,0.000,0.000,-0.009,0.000,0.000,-3.945,0.000,0.000
4.888,0.011,0.000,-0.021,0.000,0.000,-0.010,0.000,0.000,-3.945,0.000,0.000
4.901,0.011,0.000,-0.020,0.000,0.000,-0.011,0.000,0.000,-3.945,0.000,0.000
4.914,0.011,0.000,-0.020,0.000,0.000,-0.012,0.000,0.000,-3.946,0.000,0.000
4.938,0.011,0.000,-0.020,-0.031,0.000,-0.012,0.002,0.000,-3.946,1.943,3.200
4.951,0.011,0.000,-0.021,-0.088,0.000,-0.011,0.004,0.000,-3.947,5.555,8.400
4.964,0.011,0.000,-0.021,-0.146,0.000,-0.010,0.010,0.000,-3.948,9.179,13.600
4.977,0.011,0.000,-0.021,-0.186,0.000,-0.010,0.011,0.000,-3.948,11.684,16.800
4.990,0.011,0.000,-0.021,-0.186,0.000,-0.010,0.007,0.000,-3.948,11.695,16.800
5.003,0.011,0.000,-0.021,-0.243,0.000,-0.010,0.006,0.000,-3.948,15.330,22.400
5.016,0.011,0.000,-0.020,-0.302,0.000,-0.011,0.006,0.000,-3.948,18.969,27.600
5.040,0.011,0.000,-0.020,-0.405,0.000,-0.013,-0.008,0.000,-3.947,25.715,37.200
5.053,0.011,0.000,-0.020,-0.465,0.000,-0.015,0.000,0.000,-3.947,29.382,42.400
5.066,0.011,0.000,-0.020,-0.491,0.000,-0.016,0.000,0.000,-3.946,31.086,44.400
5.079,0.011,0.000,-0.020,-0.490,0.000,-0.017,0.006,0.000,-3.946,31.127,44.400
5.092,0.011,0.000,-0.021,-0.490,0.000,-0.018,0.005,0.000,-3.946,31.162,44.400
5.105,0.011,0.000,-0.021,-0.490,0.000,-0.018,0.012,0.000,-3.945,31.201,44.400
5.129,0.011,0.000,-0.023,-0.489,0.000,-0.019,0.002,0.000,-3.946,31.263,44.400
5.142,0.011,0.000,-0.024,-0.488,0.000,-0.020,-0.004,0.000,-3.946,31.302,44.400
5.155,0.011,0.000,-0.024,-0.489,0.000,-0.021,-0.008,0.000,-3.947,31.340,44.400
5.168,0.011,0.000,-0.025,-0.488,0.000,-0.022,0.005,0.000,-3.947,31.342,44.400
5.181,0.011,0.000,-0.026,-0.490,0.000,-0.022,0.005,0.000,-3.946,31.339,44.400
5.194,0.011,0.000,-0.026,-0.491,0.000,-0.024,-0.025,0.000,-3.944,31.386,44.400
5.218,0.011,0.000,-0.027,-0.489,0.000,-0.026,0.018,0.000,-3.946,31.456,44.400
5.231,0.011,0.000,-0.026,-0.492,0.000,-0.025,0.018,0.000,-3.945,31.464,44.400
5.244,0.011,0.000,-0.026,-0.490,0.000,-0.025,0.006,0.000,-3.944,31.519,44.400
5.257,0.011,0.000,-0.027,-0.489,0.000,-0.024,0.021,0.000,-3.945,31.571,44.400
5.270,0.011,0.000,-0.026,-0.491,0.000,-0.023,0.022,0.000,-3.945,31.569,44.400
5.283,0.011,0.000,-0.026,-0.491,0.000,-0.023,0.007,0.000,-3.944,31.600,44.400
5.296,0.011,0.000,-0.026,-0.490,0.000,-0.024,0.002,0.000,-3.944,31.652,44.400
5.320,0.011,0.000,-0.026,-0.491,0.000,-0.024,0.009,0.000,-3.943,31.677,44.400
5.333,0.011,0.000,-0.025,-0.492,0.000,-0.024,0.006,0.000,-3.943,31.728,44.400
5.346,0.011,0.000,-0.024,-0.491,0.000,-0.025,-0.000,0.000,-3.944,31.777,44.400
5.359,0.011,0.000,-0.025,-0.488,0.000,-0.025,0.015,0.000,-3.944,31.782,44.400
5.372,0.011,0.000,-0.026,-0.490,0.000,-0.024,0.017,0.000,-3.943,31.792,44.400
5.385,0.011,0.000,-0.025,-0.494,0.000,-0.025,-0.000,0.000,-3.943,31.851,44.400
5.409,0.011,0.000,-0.025,-0.487,0.000,-0.024,0.025,0.000,-3.943,31.890,44.400
5.422,0.011,0.000,-0.026,-0.491,0.000,-0.024,0.017,0.000,-3.943,31.921,44.400
5.435,0.011,0.000,-0.025,-0.492,0.000,-0.023,0.017,0.000,-3.944,31.990,44.400
5.448,0.011,0.000,-0.025,-0.490,0.000,-0.023,0.016,0.000,-3.944,31.995,44.400
5.461,0.011,0.000,-0.026,-0.488,0.000,-0.023,0.009,0.000,-3.944,32.006,44.400
5.474,0.011,0.000,-0.026,-0.490,0.000,-0.023,-0.004,0.000,-3.943,32.040,44.400
5.487,0.011,0.000,-0.026,-0.491,0.000,-0.025,-0.012,0.000,-3.943,32.075,44.400
5.509,0.011,0.000,-0.026,-0.488,0.000,-0.026,-0.004,0.000,-3.942,32.103,44.400
5.522,0.011,0.000,-0.027,-0.490,0.000,-0.027,-0.006,0.000,-3.942,32.131,44.400
5.535,0.011,0.000,-0.027,-0.491,0.000,-0.027,0.006,0.000,-3.942,32.173,44.400
5.548,0.011,0.000,-0.027,-0.490,0.000,-0.027,0.011,0.000,-3.942,32.177,44.400
5.561,0.011,0.000,-0.026,-0.491,0.000,-0.027,0.015,0.000,-3.941,32.198,44.400
5.574,0.011,0.000,-0.026,-0.492,0.000,-0.026,0.019,0.000,-3.941,32.263,44.400
5.602,0.012,0.000,-0.025,-0.490,0.000,-0.026,0.004,0.000,-3.942,32.333,44.400
5.615,0.011,0.000,-0.026,-0.489,0.000,-0.027,-0.001,0.000,-3.943,32.358,44.400
5.628,0.011,0.000,-0.027,-0.488,0.000,-0.027,0.010,0.000,-3.944,32.386,44.400
5.641,0.011,0.000,-0.027,-0.490,0.000,-0.026,0.014,0.000,-3.945,32.398,44.400
5.654,0.011,0.000,-0.027,-0.490,0.000,-0.026,0.009,0.000,-3.945,32.419,44.400
5.667,0.011,0.000,-0.027,-0.489,0.000,-0.026,-0.001,0.000,-3.945,32.478,44.400
5.680,0.011,0.000,-0.027,-0.489,0.000,-0.026,0.013,0.000,-3.946,32.482,44.400
5.704,0.012,0.000,-0.028,-0.577,0.000,-0.025,0.019,0.000,-3.945,38.393,52.400
5.717,0.011,0.000,-0.028,-0.635,0.000,-0.025,0.019,0.000,-3.945,42.235,58.000
5.730,0.011,0.000,-0.028,-0.692,0.000,-0.024,0.027,0.000,-3.944,46.077,63.200
5.743,0.011,0.000,-0.028,-0.750,0.000,-0.023,0.018,0.000,-3.943,49.951,68.000
5.756,0.011,0.000,-0.027,-0.755,0.000,-0.023,0.019,0.000,-3.943,50.298,68.400
5.769,0.011,0.000,-0.027,-0.755,0.000,-0.022,0.041,0.000,-3.943,50.373,68.400
5.793,0.012,0.000,-0.028,-0.752,0.000,-0.023,0.002,0.000,-3.944,50.459,68.400
5.806,0.011,0.000,-0.028,-0.754,0.000,-0.024,0.012,0.000,-3.944,50.509,68.400
5.819,0.011,0.000,-0.029,-0.754,0.000,-0.024,0.018,0.000,-3.945,50.600,68.400
5.832,0.011,0.000,-0.028,-0.755,0.000,-0.023,0.022,0.000,-3.946,50.602,68.400
5.845,0.011,0.000,-0.029,-0.749,0.000,-0.023,0.021,0.000,-3.946,50.629,68.400
5.858,0.011,0.000,-0.030,-0.750,0.000,-0.023,-0.005,0.000,-3.946,50.651,68.400
5.871,0.011,0.000,-0.031,-0.752,0.000,-0.024,0.008,0.000,-3.946,50.721,68.400
5.895,0.011,0.000,-0.031,-0.752,0.000,-0.024,0.018,0.000,-3.945,50.796,68.400
5.908,0.011,0.000,-0.032,-0.748,0.000,-0.024,0.015,0.000,-3.944,50.802,68.400
5.921,0.011,0.000,-0.033,-0.752,0.000,-0.024,-0.006,0.000,-3.944,50.897,68.400
5.934,0.011,0.000,-0.033,-0.755,0.000,-0.025,-0.002,0.000,-3.944,50.988,68.400
5.947,0.011,0.000,-0.032,-0.754,0.000,-0.025,0.011,0.000,-3.945,51.032,68.400
5.960,0.011,0.000,-0.032,-0.751,0.000,-0.025,0.025,0.000,-3.945,51.050,68.400
5.984,0.012,0.000,-0.034,-0.753,0.000,-0.025,0.005,0.000,-3.946,51.162,68.400
5.997,0.011,0.000,-0.034,-0.754,0.000,-0.026,0.008,0.000,-3.947,51.216,68.400
6.010,0.011,0.000,-0.034,-0.752,0.000,-0.026,0.013,0.000,-3.947,51.250,68.400
6.023,0.011,0.000,-0.035,-0.745,0.000,-0.025,0.018,0.000,-3.947,51.241,68.400
6.036,0.011,0.000,-0.037,-0.744,0.000,-0.025,0.015,0.000,-3.946,51.289,68.400
6.049,0.011,0.000,-0.038,-0.751,0.000,-0.025,0.022,0.000,-3.946,51.384,68.400
6.062,0.011,0.000,-0.038,-0.751,0.000,-0.024,0.027,0.000,-3.947,51.460,68.400
6.086,0.012,0.000,-0.039,-0.751,0.000,-0.023,0.021,0.000,-3.947,51.473,68.400
6.099,0.011,0.000,-0.039,-0.751,0.000,-0.023,0.015,0.000,-3.946,51.510,68.400
6.112,0.011,0.000,-0.039,-0.752,0.000,-0.022,0.021,0.000,-3.946,51.611,68.400
6.125,0.011,0.000,-0.039,-0.751,0.000,-0.022,0.015,0.000,-3.947,51.670,68.400
6.138,0.011,0.000,-0.039,-0.752,0.000,-0.022,0.021,0.000,-3.948,51.693,68.400
6.151,0.011,0.000,-0.039,-0.752,0.000,-0.022,0.012,0.000,-3.947,51.673,68.400
6.175,0.012,0.000,-0.039,-0.751,0.000,-0.023,0.000,0.000,-3.946,51.816,68.400
6.188,0.011,0.000,-0.040,-0.751,0.000,-0.023,0.015,0.000,-3.946,51.870,68.400
6.201,0.011,0.000,-0.040,-0.754,0.000,-0.023,0.014,0.000,-3.946,51.893,68.400
6.214,0.011,0.000,-0.039,-0.754,0.000,-0.023,0.007,0.000,-3.946,51.946,68.400
6.227,0.011,0.000,-0.039,-0.751,0.000,-0.024,0.002,0.000,-3.946,52.016,68.400
6.240,0.011,0.000,-0.039,-0.750,0.000,-0.024,0.007,0.000,-3.947,52.086,68.400
6.253,0.011,0.000,-0.039,-0.753,0.000,-0.025,0.010,0.000,-3.948,52.104,68.400
6.277,0.011,0.000,-0.038,-0.755,0.000,-0.024,0.016,0.000,-3.947,52.147,68.400
6.290,0.011,0.000,-0.038,-0.752,0.000,-0.025,-0.004,0.000,-3.947,52.253,68.400
6.303,0.011,0.000,-0.038,-0.751,0.000,-0.025,0.001,0.000,-3.948,52.276,68.400
6.316,0.011,0.000,-0.038,-0.753,0.000,-0.026,-0.001,0.000,-3.948,52.304,68.400
6.329,0.011,0.000,-0.037,-0.753,0.000,-0.027,0.008,0.000,-3.948,52.342,68.400
6.342,0.011,0.000,-0.037,-0.750,0.000,-0.027,-0.001,0.000,-3.947,52.416,68.400
6.366,0.012,0.000,-0.039,-0.749,0.000,-0.028,0.008,0.000,-3.949,52.503,68.400
6.379,0.011,0.000,-0.039,-0.753,0.000,-0.027,0.011,0.000,-3.948,52.505,68.400
6.392,0.011,0.000,-0.038,-0.753,0.000,-0.027,0.009,0.000,-3.947,52.511,68.400
6.405,0.011,0.000,-0.039,-0.748,0.000,-0.028,0.002,0.000,-3.946,52.579,68.400
6.418,0.011,0.000,-0.039,-0.748,0.000,-0.028,0.001,0.000,-3.946,52.675,68.400
6.431,0.011,0.000,-0.039,-0.758,0.000,-0.028,0.022,0.000,-3.946,52.729,68.400
6.444,0.011,0.000,-0.037,-0.755,0.000,-0.028,0.025,0.000,-3.946,52.767,68.400
6.468,0.011,0.000,-0.037,-0.751,0.000,-0.025,0.030,0.000,-3.946,52.832,68.400
6.481,0.011,0.000,-0.037,-0.750,0.000,-0.025,0.021,0.000,-3.945,52.885,68.400
6.494,0.011,0.000,-0.037,-0.756,0.000,-0.024,0.027,0.000,-3.945,52.913,68.400
6.507,0.011,0.000,-0.036,-0.753,0.000,-0.024,0.020,0.000,-3.944,52.966,68.400
6.520,0.011,0.000,-0.037,-0.748,0.000,-0.024,0.006,0.000,-3.943,53.024,68.400
6.533,0.011,0.000,-0.038,-0.744,0.000,-0.025,-0.003,0.000,-3.943,53.094,68.400
6.557,0.011,0.000,-0.039,-0.752,0.000,-0.026,0.009,0.000,-3.943,53.164,68.400
6.570,0.011,0.000,-0.039,-0.749,0.000,-0.025,0.016,0.000,-3.943,53.218,68.400
6.583,0.011,0.000,-0.041,-0.741,0.000,-0.025,0.015,0.000,-3.943,53.245,68.400
6.596,0.011,0.000,-0.042,-0.748,0.000,-0.025,0.015,0.000,-3.943,53.325,68.400
6.609,0.011,0.000,-0.041,-0.754,0.000,-0.025,0.008,0.000,-3.943,53.358,68.400
6.622,0.011,0.000,-0.040,-0.753,0.000,-0.025,0.030,0.000,-3.943,53.407,68.400
6.646,0.011,0.000,-0.041,-0.746,0.000,-0.024,0.017,0.000,-3.942,53.440,68.400
6.659,0.011,0.000,-0.041,-0.753,0.000,-0.024,0.011,0.000,-3.942,53.509,68.400
6.672,0.011,0.000,-0.040,-0.759,0.000,-0.024,0.033,0.000,-3.942,53.599,68.400
6.685,0.011,0.000,-0.039,-0.753,0.000,-0.023,0.022,0.000,-3.942,53.617,68.400
6.698,0.011,0.000,-0.039,-0.748,0.000,-0.023,0.016,0.000,-3.942,53.681,68.400
6.711,0.011,0.000,-0.040,-0.749,0.000,-0.023,0.010,0.000,-3.943,53.745,68.400
6.724,0.011,0.000,-0.040,-0.753,0.000,-0.023,0.012,0.000,-3.944,53.827,68.400
6.748,0.011,0.000,-0.039,-0.750,0.000,-0.023,0.022,0.000,-3.946,53.867,68.400
6.761,0.011,0.000,-0.039,-0.750,0.000,-0.022,0.031,0.000,-3.946,53.900,68.400
6.774,0.011,0.000,-0.039,-0.754,0.000,-0.021,0.024,0.000,-3.946,53.970,68.400
6.787,0.011,0.000,-0.037,-0.754,0.000,-0.021,0.017,0.000,-3.947,54.061,68.400
6.800,0.011,0.000,-0.037,-0.751,0.000,-0.021,0.016,0.000,-3.948,54.105,68.400
6.813,0.011,0.000,-0.037,-0.747,0.000,-0.021,0.022,0.000,-3.948,54.112,68.400
6.834,0.011,0.000,-0.037,-0.759,0.000,-0.020,0.017,0.000,-3.948,54.219,68.400
6.847,0.011,0.000,-0.035,-0.760,0.000,-0.021,0.014,0.000,-3.949,54.263,68.400
6.860,0.011,0.000,-0.034,-0.753,0.000,-0.021,0.019,0.000,-3.949,54.264,68.400
6.873,0.011,0.000,-0.034,-0.752,0.000,-0.020,0.018,0.000,-3.949,54.302,68.400
6.886,0.011,0.000,-0.033,-0.754,0.000,-0.020,0.011,0.000,-3.948,54.371,68.400
6.899,0.011,0.000,-0.033,-0.750,0.000,-0.021,0.020,0.000,-3.949,54.446,68.400
6.912,0.011,0.000,-0.034,-0.749,0.000,-0.020,0.033,0.000,-3.950,54.469,68.400
6.939,0.011,0.000,-0.035,-0.753,0.000,-0.019,0.039,0.000,-3.948,54.518,68.400
6.952,0.011,0.000,-0.035,-0.750,0.000,-0.018,0.032,0.000,-3.949,54.619,68.400
6.965,0.011,0.000,-0.036,-0.745,0.000,-0.017,0.040,0.000,-3.949,54.658,68.400
6.978,0.011,0.000,-0.037,-0.749,0.000,-0.017,0.033,0.000,-3.949,54.680,68.400
6.991,0.011,0.000,-0.037,-0.751,0.000,-0.016,0.028,0.000,-3.948,54.717,68.400
7.004,0.011,0.000,-0.037,-0.749,0.000,-0.016,0.029,0.000,-3.948,54.813,68.400
7.028,0.012,0.000,-0.039,-0.748,0.000,-0.015,0.030,0.000,-3.950,54.901,68.400
7.041,0.011,0.000,-0.039,-0.752,0.000,-0.015,0.041,0.000,-3.950,54.939,68.400
7.054,0.011,0.000,-0.038,-0.751,0.000,-0.014,0.041,0.000,-3.950,54.983,68.400
7.067,0.011,0.000,-0.039,-0.748,0.000,-0.013,0.050,0.000,-3.951,55.099,68.400
7.080,0.011,0.000,-0.040,-0.748,0.000,-0.012,0.059,0.000,-3.952,55.154,68.400
7.093,0.011,0.000,-0.039,-0.754,0.000,-0.011,0.038,0.000,-3.953,55.152,68.400
7.106,0.011,0.000,-0.038,-0.753,0.000,-0.010,0.038,0.000,-3.953,55.185,68.400
7.130,0.012,0.000,-0.038,-0.748,0.000,-0.010,0.024,0.000,-3.954,55.308,68.400
7.143,0.011,0.000,-0.038,-0.755,0.000,-0.010,0.024,0.000,-3.954,55.315,68.400
7.156,0.011,0.000,-0.036,-0.756,0.000,-0.010,0.041,0.000,-3.953,55.358,68.400
7.169,0.011,0.000,-0.035,-0.752,0.000,-0.009,0.036,0.000,-3.953,55.433,68.400
7.182,0.011,0.000,-0.035,-0.747,0.000,-0.009,0.041,0.000,-3.953,55.482,68.400
7.195,0.011,0.000,-0.036,-0.750,0.000,-0.009,0.019,-0.070,-3.953,55.480,68.400
7.219,0.011,0.000,-0.035,-0.752,0.000,-0.010,0.026,-0.185,-3.953,55.471,68.400
7.232,0.011,0.000,-0.035,-0.748,0.000,-0.010,0.043,-0.255,-3.952,55.452,68.400
7.245,0.011,0.000,-0.035,-0.747,0.000,-0.010,0.025,-0.320,-3.952,55.457,68.400
7.258,0.011,0.000,-0.035,-0.753,0.000,-0.010,0.015,-0.380,-3.952,55.476,68.400
7.271,0.011,0.000,-0.033,-0.758,0.000,-0.010,0.029,-0.450,-3.952,55.477,68.400
7.284,0.011,0.000,-0.032,-0.752,0.000,-0.010,0.024,-0.515,-3.951,55.470,68.400
7.297,0.011,0.000,-0.033,-0.742,0.000,-0.011,0.014,-0.575,-3.951,55.457,68.400
7.321,0.011,0.000,-0.033,-0.755,0.000,-0.011,0.019,-0.575,-3.952,55.564,68.400
7.334,0.011,0.000,-0.032,-0.756,0.000,-0.011,0.057,-0.625,-3.952,55.528,68.400
7.347,0.011,0.000,-0.033,-0.747,0.000,-0.010,0.045,-0.685,-3.951,55.523,68.400
7.360,0.011,0.000,-0.034,-0.747,0.000,-0.009,0.033,-0.755,-3.951,55.538,68.400
7.373,0.011,0.000,-0.034,-0.753,0.000,-0.009,0.029,-0.820,-3.952,55.551,68.400
7.386,0.011,0.000,-0.033,-0.752,0.000,-0.009,0.026,-0.885,-3.953,55.535,68.400
7.410,0.012,0.000,-0.034,-0.748,0.000,-0.009,0.021,-0.990,-3.952,55.483,68.400
7.423,0.011,0.000,-0.034,-0.753,0.000,-0.010,0.014,-1.055,-3.951,55.495,68.400
7.436,0.011,0.000,-0.033,-0.756,0.000,-0.010,0.022,-1.120,-3.952,55.505,68.400
7.449,0.011,0.000,-0.032,-0.752,0.000,-0.010,0.035,-1.185,-3.952,55.475,68.400
7.462,0.011,0.000,-0.032,-0.748,0.000,-0.010,0.025,-1.220,-3.951,55.452,68.400
7.475,0.011,0.000,-0.033,-0.751,0.000,-0.010,0.013,-1.285,-3.950,55.450,68.400
7.488,0.011,0.000,-0.032,-0.754,0.000,-0.011,0.016,-1.345,-3.950,55.478,68.400
7.512,0.011,0.000,-0.032,-0.749,0.000,-0.011,0.030,-1.470,-3.951,55.414,68.400
7.525,0.011,0.000,-0.032,-0.750,0.000,-0.010,0.033,-1.535,-3.950,55.380,68.400
7.538,0.011,0.000,-0.032,-0.751,0.000,-0.010,0.028,-1.600,-3.949,55.392,68.400
7.551,0.011,0.000,-0.032,-0.752,0.000,-0.009,0.039,-1.660,-3.950,55.395,68.400
7.564,0.011,0.000,-0.032,-0.751,0.000,-0.009,0.033,-1.730,-3.950,55.342,68.400
7.577,0.011,0.000,-0.032,-0.750,0.000,-0.008,0.040,-1.795,-3.948,55.308,68.400
7.601,0.011,0.000,-0.031,-0.751,0.000,-0.009,0.007,-1.905,-3.948,55.356,68.400
7.614,0.011,0.000,-0.032,-0.748,0.000,-0.009,0.019,-1.970,-3.949,55.326,68.400
7.627,0.011,0.000,-0.032,-0.749,0.000,-0.009,0.032,-2.035,-3.949,55.260,68.400
7.640,0.011,0.000,-0.032,-0.750,0.000,-0.009,0.027,-2.100,-3.948,55.214,68.400
7.653,0.011,0.000,-0.033,-0.748,0.000,-0.009,0.033,-2.165,-3.948,55.237,68.400
7.666,0.011,0.000,-0.034,-0.746,0.000,-0.008,0.036,-2.205,-3.949,55.253,68.400
7.690,0.011,0.000,-0.036,-0.751,0.000,-0.008,0.022,-2.320,-3.950,55.159,68.400
7.703,0.011,0.000,-0.036,-0.750,0.000,-0.009,0.009,-2.385,-3.949,55.131,68.400
7.716,0.011,0.000,-0.036,-0.746,0.000,-0.009,0.020,-2.410,-3.950,55.161,68.400
7.729,0.011,0.000,-0.038,-0.746,0.000,-0.009,0.023,-2.410,-3.951,55.181,68.400
7.742,0.011,0.000,-0.038,-0.750,0.000,-0.010,0.010,-2.440,-3.951,55.151,68.400
7.756,0.012,0.000,-0.037,-0.753,0.000,-0.010,0.009,-2.505,-3.950,55.085,68.400
7.769,0.011,0.000,-0.038,-0.746,0.000,-0.011,0.019,-2.575,-3.949,55.134,68.400
7.793,0.011,0.000,-0.038,-0.752,0.000,-0.011,0.029,-2.695,-3.951,55.060,68.400
7.806,0.011,0.000,-0.037,-0.754,0.000,-0.010,0.037,-2.740,-3.950,55.018,68.400
7.819,0.011,0.000,-0.036,-0.749,0.000,-0.009,0.042,-2.740,-3.949,55.028,68.400
7.832,0.011,0.000,-0.037,-0.741,0.000,-0.009,0.025,-2.760,-3.949,55.051,68.400
7.845,0.011,0.000,-0.038,-0.748,0.000,-0.010,0.003,-2.830,-3.949,55.037,68.400
7.858,0.011,0.000,-0.037,-0.753,0.000,-0.010,0.012,-2.895,-3.950,55.001,68.400
7.882,0.012,0.000,-0.036,-0.745,0.000,-0.010,0.031,-2.970,-3.950,54.940,68.400
7.895,0.011,0.000,-0.038,-0.742,0.000,-0.011,0.015,-3.035,-3.950,54.914,68.400
7.909,0.012,0.000,-0.038,-0.751,0.000,-0.012,0.011,-3.105,-3.950,54.893,68.400
7.922,0.011,0.000,-0.037,-0.754,0.000,-0.012,0.028,-3.170,-3.950,54.850,68.400
7.935,0.011,0.000,-0.036,-0.750,0.000,-0.012,0.030,-3.235,-3.950,54.816,68.400
7.948,0.011,0.000,-0.036,-0.748,0.000,-0.011,0.032,-3.300,-3.950,54.774,68.400
7.961,0.011,0.000,-0.036,-0.751,0.000,-0.011,0.027,-3.365,-3.950,54.757,68.400
7.985,0.011,0.000,-0.034,-0.750,0.000,-0.011,0.031,-3.485,-3.951,54.670,68.400
7.998,0.011,0.000,-0.035,-0.746,0.000,-0.011,0.029,-3.550,-3.950,54.611,68.400
8.011,0.011,0.000,-0.036,-0.743,0.000,-0.011,0.017,-3.575,-3.949,54.590,68.400
8.024,0.011,0.000,-0.036,-0.751,0.000,-0.011,0.023,-3.575,-3.949,54.616,68.400
